lng,lat
-95.15809,30.01619
139.758587,35.666195
-69.8333,9.08333
139.74619442,35.74289856
139.77187514,35.70074054
140.10008499,35.61866022
139.489781,35.649249
139.78338718,35.68507369
139.56183407,35.52087027
137.38162994,34.76280395
140.10175467,36.10547105
140.03130158,35.64534896
139.78583068,35.68867917
139.5794619,35.6866954
72.8258,18.975
139.78450298,35.68386239
139.77301825,35.6985962
135.78088148,35.02535732
139.77060675,35.70025094
144.79467729,13.50427634
139.79218483,35.68752238
139.10426222,36.6661511
138.83727551,35.14321556
139.79950839,35.68541813
139.78338718,35.68507369
135.53176105,34.68807818
139.61059928,35.59995458
141.35336995,43.05751803
140.38757086,37.39707916
130.40693744,33.59280146
135.19058636,34.68888663
139.87431922,35.62932645
139.68335688,35.54044605
140.11433959,35.61286887
140.37428358,37.39384861
140.384085,37.397648
140.10716803,35.712103
139.93858851,35.82305843
106.839,-6.2173
139.78433132,35.6906681
101.60627603,3.07323131
139.55963257,35.57950335
139.48129535,35.69894463
140.38757086,37.39707916
140.26369169,35.72079667
106.79264537,-6.28239092
140.18331863,35.68646706
-43.3210144,-22.7877522
134.57333333,34.06666667
114.15673614,22.42463854
138.61015046,35.22492856
140.16322821,35.67161598
139.72288191,35.62260228
139.7719373,35.6791421
137.1598816,34.93224114
135.18985336,34.68808851
139.73604808,35.69581082
140.13140399,35.66114858
135.38736916,34.41108903
120.97697449,14.40883636
139.69395161,35.68403014
138.68694305,35.19622094
121.53265333,38.861795
-74.0064,40.7142
139.6959714,35.602094
139.56833839,35.68389724
135.05125,48.5269
139.99065817,35.68602739
135.75906515,34.98820269
137.01079095,34.99348274
139.21878,35.330718
138.325,37.225
139.71245885,35.66511535
-73.99687,40.7502799
-75.71427757,45.42535461
139.6959592,35.6020465
-123.1,49.25
136.64770782,36.57666247
141.33989304,43.07768406
139.64299991,35.64075366
130.8878544,33.88695862
139.96904433,35.69063325
140.10175467,36.10547105
130.48759199,33.76843752
139.91735711,35.8842551
139.72709365,35.71970676
136.47489309,36.47623925
139.155,35.27666667
136.53930753,34.84400019
139.69090194,35.84386049
139.67310615,35.85022315
139.19400635,35.27891188
139.79636908,35.71110571
136.68466543,35.43963829
135.485,34.555
139.67982173,35.46134939
138.94190311,37.86770534
135.4962939,34.70239673
139.0642333,35.63251763
139.93202046,35.71672443
139.75933582,35.71262586
139.90939736,35.78612072
139.44033042,35.65765766
140.38143826,37.38808123
139.75190878,35.70558461
139.74647865,35.8252642
139.80249256,35.78937706
139.77158637,35.69458396
132.3102114,34.3232474
139.89458352,35.73588172
139.70132603,35.65852173
139.856568,37.584995
139.70132603,35.65852173
141.50685668,40.54803179
140.37837857,37.38649022
139.93626978,35.82015866
136.94092691,35.14969207
139.65880394,35.41699913
135.2270552,34.69706133
139.78433132,35.6906681
139.69978809,35.69034569
140.87451197,38.26051718
140.38757086,37.39707916
139.6819495,35.8072011
139.74197388,35.85121343
140.315578,35.776378
139.70872803,35.7063112
-122.682,45.52
121.2357514,25.08003441
139.79193807,35.68238963
139.7513938,35.69541694
139.77184296,35.67535661
139.40869456,35.64422119
140.38757086,37.39707916
136.88404799,35.22499742
-111.96160421,33.51472385
-80.3808988,25.6560411
-118.30777778,33.89361111
140.74038517,38.04747247
139.80402367,35.68673543
139.80494416,35.70065172
139.8859682,35.626747
130.5129387,33.4897348
130.42202134,33.54211234
139.78641272,35.54994821
138.325,37.225
139.79950839,35.68541813
-81.692032,30.330826
139.78338718,35.68507369
139.77850556,35.69067681
139.77498504,35.69409319
144.404778,43.00926
-71.2024,42.3632
130.54666667,31.555
140.62616542,38.0035635
135.19603729,34.69454037
114.19812155,22.28695819
144.404778,43.00926
139.93202046,35.71672443
139.76584285,35.68053557
139.780743,35.687908
-81.12589,32.00112
137.4344454,34.854334
139.56022739,35.51935133
139.73003438,35.66031667
135.7719256,35.0298535
100.676643,13.826674
135.23003423,34.42405632
139.7564232,35.7837689
139.90939736,35.78612072
139.78450298,35.68386239
139.70872803,35.7063112
137.08252072,36.7532475
139.72917955,35.66050095
139.47336137,35.78713602
139.76924454,35.54624235
1.43333,38.9
136.62153542,35.33761185
139.80600357,35.68839378
139.71842122,35.76576577
139.780743,35.687908
139.50727778,35.76636111
135.81696868,34.99250079
139.499816,35.41431263
139.4833333,35.6833333
123.514,9.21556
130.86695053,33.82822203
139.15564079,35.25616104
139.79415114,35.68797693
136.69752502,34.79043198
139.67036675,35.64310404
139.62383956,35.85258185
139.75877153,35.66525969
138.18752516,36.66096286
112.80506465,-7.27623902
139.74571288,35.55203225
139.61637035,35.70273867
139.74137709,35.53933513
139.79543567,35.65375256
139.32537854,35.94196236
139.66554165,35.41361586
139.72069323,35.68136129
139.68280368,35.46030238
139.36433896,35.5723548
140.26546597,35.72112113
139.39089417,35.45269104
139.9787734,35.7115449
139.447409,36.109655
139.92853309,35.64459786
139.80568707,35.69258074
140.07863939,39.94735172
140.14804843,36.04893282
139.6987529,35.6587433
130.6542627,32.81839108
139.72747548,35.66118441
140.0791534,35.91175784
139.86262232,35.69901651
139.80968758,35.69265263
139.53395224,35.72562642
130.44681072,33.59299446
136.659228,36.564317
135.50695233,34.66317915
139.88136491,35.63198944
130.41878194,33.16399224
137.20166667,36.70833333
144.404778,43.00926
139.78450298,35.68386239
139.60385084,35.54409952
139.89866873,35.78257639
139.56224695,35.51885057
113.25026751,23.12083445
139.61790562,35.39985999
-0.12731805,51.50711486
129.72666667,33.15833333
139.79415114,35.68797693
139.91255803,35.8017492
139.697925,35.689579
-118.328,34.1802
-74.0074745,40.7275666
8.77796846,45.8035579
139.79950839,35.68541813
-90.059,29.9728
140.10333333,35.60166667
-118.32995904,34.0891053
139.67419663,35.70608085
-79.462996,43.646821
-45.87861111,-23.18638889
-81.26879654,26.3100464
139.7145313,35.662237
-85.24452446,34.26317967
130.2924207,33.24172653
139.74815369,35.6268799
144.404778,43.00926
144.404778,43.00926
139.76443969,35.71618022
139.77995396,35.62479126
135.49914837,34.66711724
136.68340802,35.02308203
139.768783,35.677848
-87.93478,43.03039
139.45312715,35.31909118
139.6726593,35.7134729
-109.9714508,34.1471481
-87.25350952,36.54810715
139.87357512,35.82057422
139.79950839,35.68541813
139.78222847,35.68633726
141.47248685,43.03788547
139.62258466,35.3233027
140.38757086,37.39707916
-50.13694472,-16.614235
140.45783642,37.78887657
135.19455671,34.69332083
110.8022995,-7.5626798
-97.81171661,30.52979762
139.73288402,35.64735783
140.491977,37.6870219
139.7066803,35.69068909
138.85783036,35.1006399
139.55,37.3
141.32784623,43.05522016
-0.12214894,51.53071287
29.02097326,40.9859178
134.99499677,34.64869329
134.02441328,35.51701759
136.90130507,35.14317032
140.503592,35.677025
139.93641426,35.83739209
140.82208125,42.66463709
139.780743,35.687908
139.77301825,35.6985962
140.8737275,38.2637594
135.504,34.693528
139.88041341,35.63289259
135.49795924,34.66189003
138.84736357,37.42650171
-81.3758,28.5335
136.8817775,35.17044666
139.71831076,35.63532272
11.60732,48.1244299
144.404778,43.00926
140.04016444,35.87941984
140.38757086,37.39707916
101.58889215,3.07418374
135.86121819,35.01168143
139.8152259,35.7709399
-73.91666667,41.28333333
139.73592818,35.62986232
-74.0064,40.7142
139.81800122,35.72224507
139.85489412,35.75828122
139.50759172,35.60375363
136.88160278,35.17077222
130.70745724,32.80137065
139.69089065,35.82755656
139.78583068,35.68867917
139.76315892,35.67495856
139.77921885,35.6781575
139.880585,35.73386
120.3,31.5667
-96.8,32.7833
-118.40703722,33.9413325
-86.9398359,35.7414465
139.9241086,36.5536643
139.75624323,35.64494277
139.7080404,35.6810285
140.38757086,37.39707916
136.50675774,34.71745255
139.75300598,35.68239975
18.9633894,47.54472798
139.79152758,35.68262728
139.78222847,35.68633726
139.77047235,35.69909165
139.765222,35.699583
139.66960884,35.56294472
140.38757086,37.39707916
140.88048587,38.26194701
139.76701498,35.68128286
139.84742761,35.76763416
139.86690044,35.75086595
139.6960257,35.6020299
139.700423,35.669139
135.4449892,34.44340642
115.17467036,-8.71763698
135.49906254,34.70205792
139.95751083,35.89469751
139.70857501,35.73113093
135.50281112,34.66330497
130.69321969,32.90293293
144.404778,43.00926
120.982102,14.5752486
-72.52491281,-13.15493897
-122.01315,37.38385
139.63219643,35.44422187
140.0919532,35.6122267
-118.32693554,34.10150824
135.45246465,34.80634659
139.76422548,35.67192266
139.72083807,35.77806244
139.70746015,35.67117898
140.33276523,37.19378352
135.35491802,34.42626233
130.54604561,31.56240219
139.33625489,35.65815926
135.22923798,34.42524018
14.39026317,50.09114901
135.38031578,34.73912629
-118.35822337,34.07213429
139.633072,35.456816
139.71316057,35.642654
140.46700038,36.6824399
140.38757086,37.39707916
139.06772532,35.17081908
140.00298929,36.88682457
114.19177292,22.28274964
136.64733776,35.29296182
144.404778,43.00926
-46.6333,-23.55
-117.12932,32.72983
139.69131441,35.60000363
139.53168617,35.35451055
139.70124241,35.65909527
138.31314638,36.69900916
139.8056206,35.819484
130.72132001,33.88793646
-111.4779869,40.6378815
136.9351404,35.1686556
114.19026,22.3229
139.6013235,35.4343287
140.69327831,38.03258571
139.6790514,35.6973733
137.8565347,34.7689791
138.60909462,37.42683722
139.44723843,35.65002063
140.3772465,37.3831407
139.6960456,35.6020407
139.8637569,35.76273291
138.325,37.225
141.35833022,43.0700535
139.7011455,35.65559943
130.2924207,33.24172653
135.8,34.8833
139.79152758,35.68262728
139.73875523,35.62852373
141.60758669,42.65775624
139.6495134,35.6685607
139.77850556,35.69067681
139.78434177,35.54928547
-3.71388889,40.41805556
140.14833333,35.39666667
139.70445112,35.6216236
130.52386424,33.49697394
-122.418,37.775
140.62616542,38.0035635
139.755205,35.600224
139.9043414,35.70373545
139.7488567,35.7005005
139.76659849,35.67297844
2.63333,48.85
-6.25889965,53.38502048
139.69978809,35.69034569
139.77168739,35.70291213
139.72468972,35.66521995
136.96004944,35.07067747
2.38687985,43.20916972
136.43125,34.87916639
139.71861175,35.72923522
139.25499722,35.73084544
139.716618,36.822468
135.05355033,34.62933263
138.77508044,36.68682421
139.77557915,35.62443939
120.981359,14.574815
139.76701498,35.68128286
139.64260742,35.44682051
140.3966291,36.2711967
132.45826095,34.39506735
135.50010324,34.73347474
139.775679,35.68730426
108.98365833,34.24687167
139.62445557,35.90761403
135.4940549,34.6798566
140.372577,37.391409
140.373192,37.390916
140.378626,37.391304
136.75693398,35.40948419
139.75778818,35.70252661
140.38757086,37.39707916
139.78338718,35.68507369
139.78222847,35.68633726
139.72407705,35.5588259
140.19954226,37.1331327
139.70098168,35.66120372
136.18350678,36.06463216
139.45811167,35.51034989
139.979739,36.890889
138.18718314,36.64371673
135.75859308,34.98549538
139.654788,35.6572028
-117.81098183,33.88964599
135.79060208,34.55341614
139.40230944,35.33091432
139.73321229,35.53707239
135.50309658,34.6645582
140.30119032,35.6721253
135.81356014,34.96707361
144.404778,43.00926
139.7038013,35.6928072
144.404778,43.00926
98.99725342,18.78969574
103.82742255,1.43451707
139.8637569,35.76273291
135.4853633,34.6776863
139.48260922,35.30771851
130.34735032,33.58224428
135.48750863,34.69309483
139.439474,35.79023312
13.0055099,55.60372
141.34766489,43.06839987
139.76937264,35.70065559
139.61936474,35.90591078
135.75018646,34.69546442
-79.5333,8.96667
130.2924207,33.24172653
136.91164095,35.16803751
139.759994,35.652568
130.55709839,31.59655952
153.46584,-28.11694
140.38757086,37.39707916
140.0710246,35.68317721
140.09698167,35.67439137
139.63799,35.44378484
139.71140645,35.66698716
139.8678923,35.9652723
-81.73763142,41.4813841
139.61125642,35.322581
139.60143478,35.69902022
-80.1341,25.813
139.8762619,35.9550653
116.45095825,40.1767748
140.62616542,38.0035635
139.79950839,35.68541813
139.780743,35.687908
130.67165762,33.65321774
139.7753191,35.69556071
135.496902,34.685009
139.8056268,35.8194807
139.66579914,35.70582855
101.71163642,3.15737469
139.780743,35.687908
139.69978809,35.69034569
121.55968683,31.21424123
139.78870332,35.6943365
144.404778,43.00926
136.9464729,35.0904507
-90.946992,14.56907481
139.79485631,35.67238024
100.62857508,13.73822009
139.88565981,35.86989873
140.081005,37.56485222
139.880585,35.73386
-86.8127,33.5248
-5.18063096,51.94811362
140.78,36.29
139.70132603,35.65852173
124.15574056,24.33714669
138.68426889,36.54742534
134.06045247,34.306841
139.77850556,35.69067681
130.46078503,33.58589596
139.69996485,35.65944758
138.60480309,37.42682018
127.72861111,26.19111111
140.06210492,35.70775391
136.99452481,35.31878752
139.69125957,35.69924791
135.443141,34.807131
135.90022778,34.97986944
139.89728585,35.84447363
140.00113763,35.68483295
140.900166,38.317255
139.7758571,35.62506229
139.56328511,35.99766898
9.3927142,45.84855355
139.80402367,35.68673543
139.43311644,35.48069746
139.25902037,35.29831701
135.43268388,34.66869571
140.10984717,35.7939599
139.570602,36.221024
139.8679626,35.70323231
139.98253546,35.97969704
135.52103519,34.6906038
123.43,9.52472
139.83433306,35.69695154
139.48293029,35.3073151
-96.56175391,39.1785903
132.71164924,34.3816473
140.55283534,36.26061883
116.36552301,39.76362196
139.778338,35.683789
139.75179344,35.70826789
135.50338164,34.67098048
130.470137,33.59637
139.73765552,35.73530911
3.9167,7.3964
139.47406411,35.78603724
144.404778,43.00926
139.780743,35.687908
140.38479754,35.25369993
139.7615701,35.69898492
139.8058439,35.8193489
139.38279444,36.28376667
140.995,37.1725
139.80494416,35.70065172
139.80474025,35.70390316
139.6862712,35.7056909
139.89734765,35.79113136
139.91846524,35.83126031
138.55333333,35.66666667
139.78641272,35.54994821
139.96972963,35.71192786
121.4361,25.16701
139.8834309,35.63626717
139.79152758,35.68262728
135.502884,34.73396492
139.77461636,35.7073575
139.74082723,35.54892036
139.540469,35.796928
140.37389803,37.37562736
139.77301825,35.6985962
139.78583068,35.68867917
139.41055556,35.84194444
139.540469,35.796928
139.72213627,35.7591997
139.6960487,35.6020483
139.540469,35.796928
140.86396811,38.11223921
135.60323417,34.62986212
135.45246465,34.80634659
141.3986,37.1739
139.63356972,35.89381316
139.70598131,35.78683576
133.76404,34.60306
139.74999129,35.7233772
140.38757086,37.39707916
140.69652213,40.80902895
132.70692855,34.33700013
139.52839979,35.66269665
139.540469,35.796928
139.71442232,35.72769191
139.540469,35.796928
139.540469,35.796928
135.49838662,34.70520676
121.52425,25.04712
116.60912471,40.05496366
139.540469,35.796928
-79.0392632,43.8676538
-73.98385,40.77939
140.11579,39.716517
139.87939536,35.76467094
135.72402477,35.03255286
139.31443,36.04307383
139.68132779,35.64923772
139.540469,35.796928
-73.99983,40.76167
139.70736,35.730275
153.028,-27.4678
139.83670413,35.63937785
139.47874149,35.67130456
140.37300861,37.37473533
139.78290774,35.71631992
139.540469,35.796928
-86.1634293,30.3360996
28.88022191,40.97619578
-75.1293793,39.9418983
140.37300861,37.37473533
139.8637569,35.76273291
135.67706272,34.86039761
135.75815555,35.00360469
139.57901359,36.31667691
139.540469,35.796928
139.79152758,35.68262728
139.78338718,35.68507369
139.780743,35.687908
139.540469,35.796928
139.540469,35.796928
139.540469,35.796928
139.79152758,35.68262728
-96.76809,32.87295
130.53431741,31.52462194
139.80077863,35.65039179
139.89497,36.591255
139.70027923,35.69080269
139.03936079,37.9196837
139.540469,35.796928
139.540469,35.796928
137.19333333,34.91833333
137.20356769,36.66719072
139.540469,35.796928
139.7941042,35.65619381
140.00501946,35.68648976
139.540469,35.796928
17.11236806,48.14834213
139.77850556,35.69067681
139.540469,35.796928
101.75274253,3.15796698
136.84198063,34.94243322
134.47391354,34.81793825
139.75418329,35.56164432
139.77614254,35.67297509
136.13068593,34.76759715
140.38757086,37.39707916
139.69370251,35.6557479
130.29057205,33.68312611
139.69621549,35.76576577
139.540469,35.796928
139.540469,35.796928
30.7333,46.4667
139.540469,35.796928
-46.75242843,-23.58711903
139.80568707,35.69258074
-80.19931,25.7997
139.540469,35.796928
141.29063752,43.07800498
139.72069323,35.68136129
106.46319307,29.5716807
139.75946724,35.66552067
139.41315651,35.85688313
135.98942935,35.02433842
139.76841024,35.67977298
139.70736,35.730275
139.6266432,35.6754932
106.71404777,-6.35613049
136.97986793,36.57395896
135.73792473,35.02979548
135.49558908,34.70217479
139.63737629,35.46054581
136.54869676,34.55485435
139.375241,35.5291
139.64584887,35.48452439
139.92550135,35.87067305
140.5039328,35.6772269
139.92976069,37.50688749
-87.6844,41.8369
139.7946519,35.7083356
139.43887353,35.59256097
139.79491335,36.42298179
139.9155212,36.55328724
139.540469,35.796928
140.9930087,37.56597832
-85.30619304,34.72595037
